seconds_elapsed,accel_x,accel_y,accel_z,activity,sample_id
2.886190673828125,9.75389289855957,-5.79063081741333,0.1947159469127655,walking,walking_04
2.896270751953125,9.760323524475098,-5.800501346588135,0.2099701911211013,walking,walking_04
2.906350830078125,9.75688362121582,-5.80409049987793,0.2282154560089111,walking,walking_04
2.91643017578125,9.739834785461426,-5.800950050354004,0.2509472668170929,walking,walking_04
2.926508544921875,9.706634521484377,-5.791827201843262,0.9779167175292968,walking,walking_04
2.936587890625,8.548807144165039,-5.777021408081055,0.9903294444084167,walking,walking_04
2.946667236328125,8.513961791992188,-5.760272026062012,1.006630539894104,walking,walking_04
2.956745849609375,7.4062347412109375,-5.749205112457275,1.0182956457138062,walking,walking_04
2.966824462890625,7.376473903656006,-5.730959892272949,1.0401301383972168,walking,walking_04
2.9769033203125,6.544519424438477,-5.7134623527526855,1.063161015510559,walking,walking_04
2.98698291015625,6.530910491943359,-5.696263790130615,1.084846019744873,walking,walking_04
2.997062744140625,6.521338939666748,-5.682056427001953,1.0992028713226318,walking,walking_04
3.00714306640625,6.518796443939209,-5.671288967132568,1.1030912399291992,walking,walking_04
3.01722314453125,6.526423931121826,-5.662614822387695,1.0930713415145874,walking,walking_04
3.027302978515625,6.538238525390625,-5.662913799285889,1.0667502880096436,walking,walking_04
3.037382568359375,6.5690460205078125,-5.657679557800293,1.0440183877944946,walking,walking_04
3.0474619140625,7.5442705154418945,-5.652445316314697,0.3620639741420746,walking,walking_04
3.05754052734375,7.570741176605225,-5.645117282867432,0.3595215976238251,walking,walking_04
3.067619384765625,8.280363082885742,-5.633152961730957,0.363709032535553,walking,walking_04
3.077698974609375,8.295766830444336,-5.616702556610107,0.3761218190193176,walking,walking_04
3.08777978515625,8.312665939331055,-5.596513271331787,0.3966103494167328,walking,walking_04
3.097859130859375,8.317750930786133,-5.579763412475586,0.415603369474411,walking,walking_04
3.107936767578125,8.322834968566895,-4.872086048126221,1.180110216140747,walking,walking_04
3.118016357421875,8.320741653442383,-4.864010334014893,1.1890833377838137,walking,walking_04
3.1280966796875,8.309675216674805,-4.8518967628479,1.1971590518951416,walking,walking_04
3.138176513671875,8.290083885192871,-4.835894584655762,1.2022438049316406,walking,walking_04
3.148256591796875,8.262715339660645,-4.816901683807373,1.2034401893615725,walking,walking_04
3.158336669921875,7.438986301422119,-4.795964241027832,1.1974581480026243,walking,walking_04
3.168415771484375,7.425826072692871,-4.781457901000977,1.176371455192566,walking,walking_04
3.178494873046875,7.422386169433594,-4.761268615722656,1.1548360586166382,walking,walking_04
3.1885751953125,7.426872730255127,-4.745266437530518,0.4120141565799713,walking,walking_04
3.1986552734375,7.438388347625732,-4.73509693145752,0.3960121572017669,walking,walking_04
3.208734619140625,7.459176063537598,-4.729862689971924,0.372682124376297,walking,walking_04
3.21881396484375,7.488188743591309,-4.728516578674316,-0.3255734443664551,walking,walking_04
3.22889306640625,8.373085021972656,-4.7289652824401855,-0.3333500921726227,walking,walking_04
3.23897314453125,8.380413055419922,-4.738088130950928,-0.3503989577293396,walking,walking_04
3.249052978515625,8.396265029907227,-4.742574691772461,-0.3611666560173034,walking,walking_04
3.25913232421875,8.409725189208984,-4.745715141296387,-0.3728316724300384,walking,walking_04
3.269212646484375,8.420492172241211,-4.748705863952637,-0.3840480446815491,walking,walking_04
3.27929345703125,8.427820205688477,-4.7503509521484375,-0.3937688767910003,walking,walking_04
3.28937353515625,8.432157516479492,-4.751846790313721,-0.4037888348102569,walking,walking_04
3.299451416015625,8.43440055847168,-4.753342151641846,-0.4139583110809326,walking,walking_04
3.309531494140625,8.426175117492676,-4.762913703918457,-0.4170989096164703,walking,walking_04
3.3196123046875,8.424979209899902,-4.7666521072387695,-0.4191926121711731,walking,walking_04
3.329693115234375,8.423782348632812,-4.769643306732178,-0.4266701936721802,walking,walking_04
3.339775146484375,8.426324844360352,-4.772933483123779,-0.4368396699428558,walking,walking_04
3.349856201171875,8.432905197143555,-4.778017997741699,-0.447906494140625,walking,walking_04
3.35993701171875,8.444869041442871,-4.782953262329102,-0.4585246443748474,walking,walking_04
3.370018310546875,8.46176815032959,-4.78893518447876,-0.4700401127338409,walking,walking_04
3.3800986328125,8.475378036499023,-4.803292274475098,-0.4875376224517822,walking,walking_04
3.390178466796875,8.499455451965332,-4.81241512298584,-0.497108906507492,walking,walking_04
3.40025830078125,9.188139915466309,-4.824079990386963,-0.5062315464019775,walking,walking_04
3.410337646484375,9.193673133850098,-4.838287353515625,-0.5122135877609253,walking,walking_04
3.4204169921875,9.199057579040527,-4.8527936935424805,-0.5143073201179504,walking,walking_04
3.4304970703125,9.203095436096191,-4.868496894836426,-0.511465847492218,walking,walking_04
3.440577392578125,9.206534385681152,-4.888387203216553,-0.5021936297416687,walking,walking_04
3.450656982421875,9.202198028564451,-5.58888578414917,-0.494716078042984,walking,walking_04
3.460736328125,9.206684112548828,-5.598457336425781,-0.476470798254013,walking,walking_04
3.4708154296875,9.216404914855955,-5.612514972686768,-0.4558327198028564,walking,walking_04
3.48089404296875,9.230612754821776,-5.632704734802246,-0.4339981973171234,walking,walking_04
3.49097265625,9.249306678771973,-5.655735492706299,-0.4097708761692047,walking,walking_04
3.501052734375,9.271589279174805,-5.67756986618042,0.3402294814586639,walking,walking_04
3.5111328125,9.294321060180664,-5.695067405700684,0.349352091550827,walking,walking_04
3.521212646484375,9.306434631347656,-5.7134623527526855,0.355932354927063,walking,walking_04
3.53129248046875,9.316604614257812,-5.716752529144287,0.375074952840805,walking,walking_04
3.54137158203125,9.315707206726074,-5.711069583892822,0.3978067636489868,walking,walking_04
3.551450927734375,9.299406051635742,-5.697011470794678,1.114158034324646,walking,walking_04
3.561529052734375,9.268598556518556,-5.674429416656494,1.128963589668274,walking,walking_04
3.571608154296875,8.2081298828125,-5.644070625305176,1.1473584175109863,walking,walking_04
3.581687744140625,8.177471160888672,-4.782504558563232,1.1676974296569824,walking,walking_04
3.59176806640625,7.230212688446045,-4.776223659515381,1.1798111200332642,walking,walking_04
3.60185009765625,7.205237865447998,-4.759174823760986,1.1971590518951416,walking,walking_04
3.611931884765625,6.505337238311768,-4.738985061645508,1.2092727422714231,walking,walking_04
3.622012451171875,6.494120597839356,-4.718197822570801,1.2137593030929563,walking,walking_04
3.632092529296875,6.486343860626221,-4.699952125549316,1.210469126701355,walking,walking_04
3.642172607421875,6.486643314361572,-4.684548377990723,1.1994023323059082,walking,walking_04
3.652251708984375,6.499504566192627,-4.6785664558410645,1.18040931224823,walking,walking_04
3.662330078125,6.519843578338623,-4.687389850616455,1.1491531133651731,walking,walking_04
3.672408203125,7.388288497924805,-4.697709083557129,0.4348955154418945,walking,walking_04
3.682487548828125,7.417750358581543,-4.715356349945068,0.4331009089946747,walking,walking_04
3.6925673828125,8.293374061584473,-4.7371907234191895,0.4348955154418945,walking,walking_04
3.702646728515625,8.316703796386719,-4.759623527526856,0.4420739710330963,walking,walking_04
3.712726806640625,8.346015930175781,-4.779962539672852,0.4538885354995727,walking,walking_04
3.7228076171875,9.071340560913086,-4.79731035232544,0.4719842672348022,walking,walking_04
3.7328876953125,9.065208435058594,-4.818098068237305,0.4872384965419769,walking,walking_04
3.7429677734375,9.059525489807127,-4.825575351715088,0.5101198554039001,walking,walking_04
3.753049560546875,9.042776107788086,-4.82841682434082,0.5298606753349304,walking,walking_04
3.763130859375,9.017651557922363,-4.82587480545044,0.5472086071968079,walking,walking_04
3.77321142578125,8.19272518157959,-4.820191860198975,0.5605186820030212,walking,walking_04
3.7832919921875,8.177471160888672,-4.811816692352295,0.5681458115577698,walking,walking_04
3.79337158203125,8.157731056213379,-4.800151824951172,0.569940447807312,walking,walking_04
3.803451416015625,8.128867149353027,-4.795066833496094,0.559471845626831,walking,walking_04
3.813530029296875,8.10688304901123,-4.7804107666015625,0.5525924563407898,walking,walking_04
3.823609375,8.086993217468262,-4.764409065246582,0.5416752099990845,walking,walking_04
3.833689453125,8.070093154907227,-4.749454021453857,0.5276173949241638,walking,walking_04
3.84376904296875,8.057979583740234,-4.735395908355713,0.5132604837417603,walking,walking_04
3.85384912109375,8.051548957824707,-4.721936225891113,0.497108906507492,walking,walking_04
3.863928466796875,8.05095100402832,-4.709972381591797,0.4797609448432922,walking,walking_04
3.87400830078125,8.048558235168457,-4.708327293395996,0.4547858536243438,walking,walking_04
3.8840888671875,8.059176445007324,-4.700550556182861,0.4378865361213684,walking,walking_04
3.89416943359375,8.07667350769043,-4.69726037979126,0.4209872484207153,walking,walking_04
3.90424853515625,8.097162246704102,-4.69516658782959,0.4046861231327057,walking,walking_04
3.91432763671875,8.11824893951416,-4.6948676109313965,0.3876372575759887,walking,walking_04
3.92440576171875,8.141130447387695,-4.694568634033203,0.3695415556430816,walking,walking_04
3.93448291015625,8.16401195526123,-4.695465564727783,0.3489034473896026,walking,walking_04
3.94456103515625,8.179116249084473,-4.703242301940918,-0.3311068415641784,walking,walking_04
3.954640380859375,8.19810962677002,-4.7039899826049805,-0.3340978622436523,walking,walking_04
3.96471923828125,8.214261054992676,-4.705934524536133,-0.3376871049404144,walking,walking_04
3.9747978515625,8.228169441223145,-4.709523677825928,-0.3417249917984009,walking,walking_04
3.98487646484375,8.239834785461426,-4.715356349945068,-0.3436691462993622,walking,walking_04
3.994956298828125,8.250452041625977,-4.724030017852783,-0.3456133306026459,walking,walking_04
4.00503662109375,8.259724617004395,-4.7365922927856445,-0.3474079370498657,walking,walking_04
4.01511572265625,8.261669158935547,-4.759324073791504,-0.3562314808368683,walking,walking_04
4.025194580078125,8.270342826843262,-4.776821613311768,-0.3578765392303467,walking,walking_04
4.035272705078125,8.28126049041748,-4.796263217926025,-0.3595215976238251,walking,walking_04
4.045351318359375,8.293522834777832,-4.814359188079834,-0.3616153299808502,walking,walking_04
4.0554306640625,8.30862808227539,-4.831258296966553,-0.3653541207313537,walking,walking_04
4.065510009765625,8.324331283569336,-4.845914363861084,-0.3720839321613312,walking,walking_04
4.075589599609375,8.339585304260254,-4.8599724769592285,-0.3761218190193176,walking,walking_04
4.085668701171875,8.348708152770996,-4.88180685043335,-0.3838984966278076,walking,walking_04
4.095748046875,8.369645118713379,-4.900351047515869,-0.3794119358062744,walking,walking_04
4.105828369140625,8.394769668579102,-5.611617565155029,-0.3737289905548095,walking,walking_04
4.115908203125,9.223134994506836,-5.625226974487305,-0.37118661403656,walking,walking_04
4.125987060546875,9.23719310760498,-5.645565986633301,-0.3692424297332763,walking,walking_04
4.136066650390625,9.256185531616213,-5.670092582702637,-0.3668496310710907,walking,walking_04
4.146147705078125,9.27891731262207,-6.39093017578125,-0.3626621961593628,walking,walking_04
4.156227294921875,9.296265602111816,-6.397809505462647,-0.3607180118560791,walking,walking_04
4.166306884765625,9.31630516052246,-6.388687133789063,-0.3484548032283783,walking,walking_04
4.17638623046875,9.32632541656494,-6.3702921867370605,-0.3312563896179199,walking,walking_04
4.186466064453125,9.323334693908691,-6.345167636871338,-0.3049353361129761,walking,walking_04
4.196546142578125,9.303144454956056,-5.6059346199035645,0.5524429082870483,walking,walking_04
4.206625732421875,8.616106033325195,-5.592175960540772,0.5739783048629761,walking,walking_04
4.21670556640625,8.585746765136719,-5.573332786560059,0.6038886308670044,walking,walking_04
4.2267861328125,7.609923839569092,-5.560321807861328,1.4537893533706665,walking,walking_04
4.23686572265625,7.582107067108154,-5.5396833419799805,1.4678471088409424,walking,walking_04
4.246944580078125,6.758228302001953,-5.519045352935791,1.4871392250061035,walking,walking_04
4.257023193359375,6.74147891998291,-5.499753475189209,1.5068800449371338,walking,walking_04
4.267102294921875,6.724878311157227,-5.484498977661133,1.5230315923690796,walking,walking_04
4.27718212890625,6.712316036224365,-5.471487998962402,1.532303810119629,walking,walking_04
4.28726220703125,6.706035137176514,-5.461767196655273,1.532752513885498,walking,walking_04
4.297342041015625,6.7015485763549805,-5.463711261749268,1.5173486471176147,walking,walking_04
4.3074208984375,6.7147088050842285,-5.462814331054688,1.500150203704834,walking,walking_04
4.317500732421875,6.7407307624816895,-5.466104030609131,1.4771193265914917,walking,walking_04
4.32758154296875,7.526623725891113,-5.471189022064209,0.771087110042572,walking,walking_04
4.3376630859375,7.54950475692749,-5.474778175354004,0.7630113363265991,walking,walking_04
4.347744873046875,7.580611705780029,-5.476423263549805,0.7552346587181091,walking,walking_04
4.357825927734375,8.41286563873291,-5.4744791984558105,0.7488039135932922,walking,walking_04
4.36790625,8.41421127319336,-5.47582483291626,0.7387840151786804,walking,walking_04
4.377986083984375,8.4216890335083,-5.46565580368042,0.7369893789291382,walking,walking_04
4.38806640625,8.426624298095703,-5.450999736785889,0.7353442907333374,walking,walking_04
4.398145751953125,8.42841911315918,-5.432455062866211,0.7331010103225708,walking,walking_04
4.408224609375,8.424829483032227,-5.4103217124938965,0.7286145091056824,walking,walking_04
4.41830517578125,8.4183988571167,-5.386542797088623,0.7218846678733826,walking,walking_04
4.4283857421875,8.40867805480957,-4.682155609130859,0.7106683254241943,walking,walking_04
4.43846533203125,8.3898344039917,-4.683202743530273,0.6873382925987244,walking,walking_04
4.44854345703125,8.37891674041748,-4.676771640777588,0.6650551557540894,walking,walking_04
4.458623046875,8.368448257446289,-4.671836853027344,-0.0650548636913299,walking,walking_04
